-5.492300665953864680e+00
6.368680697803388746e+00
1.559789808095582053e+01
-2.707526778473383189e+00
1.682045311551288691e+01
1.167929148941506234e+01
1.304342662966933908e+01
2.040884164338250528e+01
6.236198796235784769e+00
5.009064868809254278e+01
2.350905767594340556e+00
-1.049656893053247941e+00
5.249549460404946899e+01
4.403896236826788879e+01
1.120849412903722353e+01
2.996217070484005207e-01
2.238526311014797798e+01
5.858065043669992633e+01
-1.246024160429736583e+01
5.626931023547469657e+00
3.179834544654502793e+01
6.258965809160542904e+01
-1.720989715017810173e+00
6.819006528758633223e+00
3.744630644947198661e+00
2.841307294372718673e+01
3.172804815101234688e+00
6.138772231104786670e+01
-3.405333935797261180e+00
4.679078228889851232e+01
1.364253217585110534e+01
-1.884652261209157409e+00
-8.525228776033230815e+00
9.322625054063482963e+00
1.928142736775191324e+01
2.731804486739088489e+01
3.262266259129839341e+01
2.036178103590321697e+01
3.467660453814139743e+01
2.616227903314156222e+01
-3.081316412752003853e+00
3.081426429355580865e+01
2.088128436002781640e+01
4.113974502251462440e+01
5.955725206171020858e+00
2.481514643225044736e+01
1.331820567385458531e+01
-7.126174916359220290e-01
1.501040854114866718e+01
2.150916174184543195e+01
1.072521566777115076e+01
-2.770832659029508260e+00
1.114611975968011848e+01
4.387376727735728110e+01
4.970892990485618057e+00
2.604499070948083883e+01
2.167405048312648930e+01
1.157556406413583971e+01
4.831233498584235520e+01
1.080526089789008637e+01
4.820269110702188442e+00
3.273641436514185443e+01
1.864062100300986735e+00
3.944042409892325907e+01
4.261843623623113864e+00
4.198095674175492675e+00
3.436652759597067508e+00
-1.275331016955512276e+01
3.425056256386595521e+01
2.099223640423191739e+01
8.959442425131264542e+00
2.949732275081304422e+01
5.008245389078279430e+01
-6.138514544705115483e+00
5.818410616807741853e+00
-5.136460351113015577e+00
3.044225413386297419e+01
4.216168051303588626e+00
1.339879622144642113e+01
1.112706132759926803e+01
1.334249932873979461e+01
2.712586332119192889e+01
1.236382728560211142e+01
8.182899233389966298e+01
2.541943836949754143e+01
1.699925549663464608e+01
1.220450855250641631e+01
2.113292398960467366e+01
1.356854496788025166e+01
1.057213863027141088e+01
1.915011725792229669e+01
3.087037862094544138e+01
-7.406831493032906444e+00
2.813553455725164909e+01
3.527879364854844368e+01
4.926133885057334183e+00
2.286140568766391823e+01
8.005902167907192890e-01
1.368854933654288430e+01
-6.604114099750662881e+00
7.546116493614380971e+00
1.737134078167380835e+01
9.548285530781677188e-01
4.804516202168361616e+00
1.318903447585636890e+01
2.889523558089203448e+01
2.067092324656064761e+01
-4.083259366413059865e+00
-3.780993463678967270e+00
6.833401777980859038e+01
3.654487325176621226e+01
4.735982423055874690e+00
1.782029177929064545e+01
5.095236551528194546e+00
2.999895895306322835e+00
1.421463891954348568e+01
1.429920607223531803e+01
-1.154999031356913619e+00
8.433784723260092875e+00
8.486874384583291686e+00
7.193246972845292930e+01
1.572387526931277790e+01
2.623919797321804381e+01
1.521781051517994321e+01
-2.857639813415060459e+00
3.012135969370599753e+01
-1.257058574715803623e+00
1.079218017528250328e+01
1.867062001504526592e+01
5.409682535411928228e+01
1.171774029002809314e+01
1.252768378373033187e+01
4.959298843117073829e+01
3.985238933051341803e+00
3.715639937310365681e+00
-8.395352284865552406e+00
1.736713197722202784e+00
4.860438117907692401e+01
9.356391368926514573e+00
-5.634983747717181579e+00
1.786888332410153879e+01
1.457705283220861681e+01
3.345900138564113746e+01
2.061861850111915118e+01
7.145081826789582813e+00
1.656800267438602248e+01
-3.373356627321353329e-01
4.255911868716140845e+01
1.280923081802416874e+01
2.842530125604910296e+01
-1.773023532609456110e+00
-2.933448142701926997e+00
1.347385399269127149e+01
-4.811943877764801591e+00
4.653013025580511552e+00
3.222726327283083236e+01
-3.267283729960142935e+00
2.567054421430741940e+01
2.845498478203705162e-01
8.221823174012257596e+00
3.095900536570054129e+01
7.374031644993152668e+00
1.001934064665843671e+00
-2.978433872789375769e+00
4.248241534705431377e+01
1.995380946240816300e+01
-1.247419874703028242e+01
4.355327340251035295e+00
5.454557613899726221e+01
3.467487830646171165e+00
5.448839659751997999e+01
3.053014946378249306e+01
1.641519419647933375e+01
9.679794006858481126e+00
5.287366706860869670e+01
1.537596756816390453e+01
1.126606279017259027e+01
2.683202673835400986e+01
1.556455154195759416e+00
2.025973485807526941e+01
5.735070388274889019e+00
8.447527221933488484e-01
4.546244275138874968e+01
3.579892605325157717e+01
5.011854112514510184e+00
2.442314375863180231e+01
1.549884074984069215e+01
5.909132294877442604e+01
-1.242018622452408128e+00
4.937972254802574668e+01
2.850795171492008251e+01
5.865691845185112996e+00
2.004716750621116717e+01
-1.102259708816590944e+01
9.268387661515594900e+00
-1.040172431862243485e+01
2.334300318049988832e+01
-3.879765629108575808e-01
9.129222302803885469e+00
5.151192872657159683e+01
1.435051624710324347e+01
1.225247313182699394e+01
5.546897003211876864e+01
3.218977522251873502e-01
-1.466092138445818094e+00
3.239645806791493499e-01
-2.745981416523769703e+00
-9.288548964995383628e+00
1.139124101542551273e+02
8.510942574955167927e+00
5.174648152267279144e+00
3.282974756293699059e+00
2.540848615970615398e+01
2.649547398288986955e+01
8.025745207978596696e+00
2.333097499288148668e+01
6.877149515521423950e+01
-1.122421062167470396e+01
1.441801369357984974e+00
2.318013065586239918e+01
3.928108040216473196e+00
2.078305943192565231e+00
1.043863344019913626e+02
2.258042145249353538e+00
6.422991414303385938e+00
5.257585326053332864e+01
5.635309140095607461e+00
9.545023619500902612e+00
-1.508967736532367709e+00
-6.958271702028591577e+00
3.515363318951744986e+01
2.453982055091112890e+00
4.346225463313201942e+01
3.253565597828314537e+01
1.360382421238839257e+01
3.207934017290283890e+01
5.932905901467611898e+01
3.111798691605137890e+01
1.947464366477441811e+00
5.590639483943439458e+00
